X		 Y		 W
3.2901757	4.1493835	0.0250054
3.360027	4.0943727	0.025008274
3.428977	4.0382032	0.025011089
3.4970067	3.9808903	0.025013844
3.564097	3.9224489	0.025016535
3.6302288	3.8628945	0.025019169
3.6953843	3.8022435	0.025021743
3.7595448	3.7405124	0.025024258
3.8226926	3.6777172	0.025026713
3.8848104	3.6138754	0.025029108
3.9458804	3.5490038	0.025031444
4.005886	3.4831202	0.02503372
4.0648103	3.4162424	0.025035936
4.122637	3.3483884	0.02503809
4.1793485	3.2795765	0.025040185
4.234931	3.2098255	0.025042221
4.289368	3.1391544	0.025044197
4.3426447	3.0675824	0.025046114
4.394746	2.9951289	0.025047967
4.4456563	2.9218137	0.025049763
4.4953628	2.8476567	0.025051499
4.5438514	2.7726781	0.025053171
4.5911074	2.6968985	0.025054786
4.637119	2.6203384	0.025056342
4.6818724	2.543019	0.025057834
4.7253556	2.4649613	0.025059268
4.767556	2.3861866	0.025060639
4.8084626	2.3067164	0.025061952
4.848063	2.2265728	0.025063202
4.886347	2.1457777	0.025064394
4.923302	2.064353	0.025065523
4.9589205	1.9823211	0.02506659
4.9931903	1.8997046	0.0250676
5.0261025	1.8165263	0.025068546
5.0576487	1.732809	0.02506943
5.0878186	1.6485755	0.025070254
5.1166053	1.5638493	0.02507102
5.143999	1.4786534	0.025071722
5.169994	1.3930115	0.025072362
5.194582	1.306947	0.025072942
5.217756	1.2204838	0.02507346
5.23951	1.1336454	0.025073916
5.2598376	1.046456	0.02507431
5.2787333	0.95893955	0.025074644
5.2961917	0.87112004	0.025074916
5.312208	0.7830218	0.025075126
5.326778	0.6946691	0.025075275
5.339898	0.6060862	0.025075363
5.3515635	0.5172977	0.02507539
5.361772	0.42832795	0.025075354
5.3705206	0.33920148	0.025075257
5.3778067	0.24994288	0.025075095
5.3836284	0.16057682	0.025074873
5.3879843	0.07112791	0.02507459
5.3908687	-0.018379204	0.025074245
5.3921967	-0.107919164	0.025073836
5.3919244	-0.19746524	0.025073366
5.3900523	-0.2869905	0.025072835
5.386581	-0.3764679	0.025072243
5.3815117	-0.4658705	0.025071593
5.374846	-0.5551714	0.02507088
5.366586	-0.6443436	0.025070108
5.3567348	-0.73336047	0.025069281
5.345295	-0.82219505	0.025068397
5.3322706	-0.9108208	0.025067454
5.3176656	-0.99921083	0.025066454
5.3014846	-1.0873388	0.0250654
5.283733	-1.175178	0.025064286
5.264416	-1.2627023	0.025063122
5.24354	-1.3498852	0.0250619
5.2211113	-1.4367007	0.025060626
5.1971364	-1.5231227	0.025059298
5.1716237	-1.6091251	0.02505792
5.144581	-1.6946825	0.025056489
5.1160164	-1.7797688	0.025055006
5.085939	-1.864359	0.025053471
5.054358	-1.9484276	0.025051888
5.021283	-2.0319493	0.025050255
4.986725	-2.1148992	0.02504857
4.950694	-2.1972525	0.02504684
4.9132013	-2.2789848	0.025045061
4.8742585	-2.3600717	0.025043234
4.8338785	-2.4404886	0.025041362
4.7920723	-2.5202122	0.025039444
4.7488537	-2.5992181	0.025037479
4.7042356	-2.677483	0.025035467
4.6582317	-2.754984	0.025033413
4.6108565	-2.8316975	0.025031313
4.5621247	-2.907601	0.02502917
4.5120506	-2.982672	0.02502698
4.460651	-3.056888	0.025024751
4.40794	-3.1302273	0.025022479
4.3539343	-3.202668	0.025020164
4.2986507	-3.2741888	0.025017805
4.242106	-3.344768	0.025015408
4.1843176	-3.4143858	0.02501297
4.125303	-3.4830208	0.02501049
4.0650806	-3.550653	0.02500797
4.0036683	-3.6172626	0.025005413
3.941085	-3.68283	0.025002817
3.8773503	-3.747336	0.025000177
3.812483	-3.8107612	0.024997504
3.746503	-3.8730874	0.02499479
3.6794307	-3.9342964	0.024992038
3.6112862	-3.9943702	0.02498925
3.5420902	-4.053291	0.02498642
3.4718637	-4.111042	0.024983555
3.4006283	-4.167607	0.024980653
3.3284054	-4.2229676	0.024977714
3.255217	-4.277109	0.024974741
3.1810853	-4.3300157	0.02497173
3.1060328	-4.381672	0.02496868
3.0300817	-4.4320626	0.024965597
2.9532557	-4.4811735	0.02496248
2.8755777	-4.5289907	0.024959322
2.7970712	-4.5754995	0.024956131
2.7177598	-4.620687	0.024952905
2.6376677	-4.6645412	0.024949644
2.5568187	-4.7070484	0.024946347
2.4752376	-4.7481966	0.024943015
2.3929486	-4.7879744	0.024939647
2.3099766	-4.8263707	0.024936244
2.2263465	-4.8633738	0.024932805
2.1420836	-4.8989744	0.024929332
2.057213	-4.9331613	0.024925822
1.9717605	-4.965926	0.024922278
1.8857515	-4.9972587	0.024918698
1.7992116	-5.0271516	0.024915079
1.7121671	-5.055595	0.024911426
1.6246438	-5.082582	0.024907738
1.5366681	-5.108105	0.024904015
1.4482661	-5.1321573	0.024900256
1.3594645	-5.154732	0.024896458
1.2702895	-5.175823	0.024892626
1.1807679	-5.195425	0.024888756
1.0909264	-5.2135334	0.024884852
1.0007918	-5.230142	0.024880908
0.91039085	-5.2452483	0.024876928
0.8197504	-5.258847	0.024872914
0.7288975	-5.270936	0.02486886
0.6378591	-5.281512	0.02486477
0.5466624	-5.290571	0.02486064
0.45533425	-5.298114	0.024856472
0.3639018	-5.304137	0.024852268
0.27239215	-5.308641	0.024848023
0.1808324	-5.3116236	0.02484374
0.08924964	-5.313085	0.02483942
-0.0023290515	-5.313027	0.02483506
-0.09387674	-5.3114614	0.02483066
-0.18545306	-5.3096004	0.024845365
-0.27697203	-5.3056426	0.024850415
-0.36842662	-5.3001885	0.0248554
-0.45979014	-5.293239	0.024860324
-0.55103576	-5.284796	0.024865188
-0.6421368	-5.2748604	0.024869986
-0.7330665	-5.263434	0.024874724
-0.8237982	-5.25052	0.024879398
-0.91430515	-5.2361217	0.024884012
-1.0045608	-5.2202415	0.02488856
-1.0945386	-5.2028837	0.024893045
-1.184212	-5.1840525	0.024897471
-1.2735544	-5.1637526	0.024901832
-1.3625399	-5.1419897	0.024906129
-1.4511417	-5.118769	0.024910362
-1.5393338	-5.094097	0.024914533
-1.6270903	-5.06798	0.02491864
-1.7143852	-5.0404243	0.024922684
-1.8011923	-5.011439	0.024926664
-1.8874861	-4.98103	0.024930581
-1.973241	-4.9492064	0.024934432
-2.0584316	-4.9159775	0.02493822
-2.1430326	-4.881352	0.024941945
-2.2270188	-4.8453393	0.024945604
-2.3103652	-4.8079495	0.0249492
-2.393047	-4.769192	0.02495273
-2.4750397	-4.7290797	0.024956198
-2.5563188	-4.6876225	0.024959603
-2.63686	-4.644832	0.024962941
-2.7166393	-4.600721	0.024966218
-2.795633	-4.555301	0.024969427
-2.8738174	-4.508586	0.024972571
-2.9511695	-4.460588	0.024975654
-3.0276656	-4.411322	0.02497867
-3.1032832	-4.3608017	0.024981624
-3.1779995	-4.309041	0.02498451
-3.2517927	-4.256055	0.024987336
-3.32464	-4.2018585	0.024990095
-3.39652	-4.146468	0.024992792
-3.4674108	-4.0898995	0.024995426
-3.5372915	-4.032168	0.024997992
-3.606141	-3.9732912	0.025000498
-3.6739388	-3.913286	0.02500294
-3.7406642	-3.8521693	0.025005318
-3.8062975	-3.7899594	0.025007633
-3.8708189	-3.726674	0.025009885
-3.934209	-3.6623318	0.025012074
-3.9964492	-3.5969512	0.0250142
-4.05752	-3.5305517	0.025016265
-4.1174035	-3.4631522	0.025018265
-4.1760817	-3.3947725	0.025020206
-4.2335367	-3.3254328	0.025022082
-4.2897515	-3.255153	0.025023898
-4.3447094	-3.1839538	0.025025653
-4.398393	-3.111856	0.025027346
-4.450787	-3.0388808	0.025028981
-4.5018754	-2.96505	0.025030553
-4.551643	-2.8903844	0.025032068
-4.6000743	-2.8149066	0.025033519
-4.6471553	-2.7386386	0.025034912
-4.6928716	-2.6616027	0.02503625
-4.7372093	-2.5838215	0.025037525
-4.780155	-2.505318	0.025038745
-4.8216963	-2.4261153	0.025039908
-4.86182	-2.3462367	0.025041012
-4.9005146	-2.2657056	0.025042059
-4.937768	-2.184546	0.025043048
-4.9735694	-2.1027818	0.025043983
-5.0079074	-2.0204368	0.025044862
-5.0407724	-1.9375354	0.02504569
-5.072154	-1.8541021	0.025046458
-5.102043	-1.7701616	0.025047176
-5.13043	-1.6857386	0.025047839
-5.157307	-1.600858	0.025048451
-5.182666	-1.5155448	0.025049008
-5.2064986	-1.4298244	0.025049515
-5.2287984	-1.3437219	0.025049973
-5.2495584	-1.2572627	0.025050377
-5.2687716	-1.1704726	0.025050733
-5.2864337	-1.083377	0.025051039
-5.3025384	-0.9960018	0.025051298
-5.317081	-0.9083727	0.025051508
-5.3300576	-0.82051563	0.02505167
-5.341463	-0.73245656	0.025051787
-5.3512955	-0.6442214	0.025051855
-5.3595514	-0.55583644	0.02505188
-5.3662276	-0.4673276	0.025051858
-5.371323	-0.37872106	0.025051793
-5.374836	-0.29004303	0.025051687
-5.3767653	-0.20131966	0.025051534
-5.3771105	-0.11257722	0.02505134
-5.3758707	-0.023841858	0.025051108
-5.3730836	0.06486035	0.02505083
-5.3688374	0.15350464	0.025050513
-5.3631406	0.24206704	0.02505016
-5.355994	0.33052373	0.025049763
-5.3473997	0.4188508	0.025049329
-5.33736	0.50702447	0.025048852
-5.325877	0.5950209	0.025048338
-5.312956	0.68281645	0.025047781
-5.2985983	0.7703873	0.025047187
-5.282809	0.85770994	0.025046553
-5.265592	0.94476086	0.025045877
-5.2469525	1.0315164	0.025045164
-5.226896	1.1179535	0.025044411
-5.205426	1.2040486	0.02504362
-5.182551	1.2897787	0.025042789
-5.1582756	1.3751206	0.02504192
-5.132607	1.4600513	0.02504101
-5.105552	1.544548	0.025040062
-5.077119	1.6285882	0.025039075
-5.0473146	1.7121488	0.025038049
-5.0161476	1.7952077	0.025036983
-4.9836264	1.8777425	0.025035879
-4.94976	1.9597309	0.025034735
-4.9145575	2.041151	0.025033552
-4.878029	2.121981	0.02503233
-4.8401837	2.2021987	0.02503107
-4.801033	2.2817833	0.02502977
-4.7605867	2.3607132	0.02502843
-4.7188563	2.4389672	0.025027052
-4.6758533	2.5165243	0.025025634
-4.6315894	2.5933635	0.025024178
-4.5860767	2.6694648	0.025022682
-4.5393276	2.7448075	0.025021147
-4.4913554	2.8193715	0.025019573
-4.442173	2.8931367	0.02501796
-4.3917937	2.966084	0.025016308
-4.3402314	3.0381935	0.025014617
-4.2874994	3.1094458	0.025012886
-4.2336135	3.1798222	0.025011117
-4.178587	3.2493038	0.025009308
-4.122436	3.317872	0.02500746
-4.0651755	3.385509	0.025005573
-4.006821	3.4521966	0.025003644
-3.947389	3.517917	0.025001677
-3.886895	3.582653	0.02499967
-3.8253555	3.646387	0.024997625
-3.7627876	3.7091029	0.024995537
-3.6992083	3.7707834	0.024993412
-3.6346347	3.8314123	0.024991244
-3.5690846	3.890974	0.024989039
-3.502576	3.9494526	0.02498679
-3.435127	4.0068326	0.024984505
-3.3667557	4.0630984	0.024982177
-3.2974806	4.1182365	0.024979807
-3.2273204	4.172231	0.0249774
-3.1562948	4.225069	0.024974952
-3.0844228	4.2767363	0.024972461
-3.0117235	4.327219	0.02496993
-2.9382172	4.376504	0.024967358
-2.8639235	4.424579	0.024964744
-2.788863	4.471431	0.02496209
-2.7130551	4.517048	0.024959395
-2.6365213	4.5614185	0.024956655
-2.559282	4.6045303	0.024953876
-2.481358	4.6463733	0.024951056
-2.4027705	4.686936	0.02494819
-2.3235407	4.726208	0.024945287
-2.24369	4.7641797	0.024942338
-2.16324	4.800841	0.024939347
-2.0822122	4.8361826	0.024936313
-2.0006287	4.870196	0.024933236
-1.9185116	4.902872	0.024930116
-1.8358829	4.9342027	0.024926953
-1.7527648	4.9641805	0.024923747
-1.6691798	4.992798	0.024920499
-1.5851502	5.0200477	0.024917208
-1.5006988	5.0459228	0.02491387
-1.4158483	5.070418	0.024910491
-1.3306212	5.093526	0.024907066
-1.2450409	5.1152415	0.024903595
-1.1591299	5.1355596	0.024900084
-1.0729115	5.154476	0.024896527
-0.9864086	5.1719856	0.024892924
-0.8996445	5.188085	0.024889277
-0.8126424	5.2027698	0.024885582
-0.72542554	5.2160373	0.024881843
-0.63801724	5.2278843	0.02487806
-0.55044085	5.2383084	0.024874229
-0.4627197	5.247308	0.024870355
-0.37487718	5.2548804	0.024866432
-0.2869368	5.261025	0.024862463
-0.19892183	5.2657413	0.024858447
-0.110855795	5.269028	0.024854384
-0.02276206	5.270886	0.024850275
0.06533597	5.2713075	0.02484612
0.15341459	5.270278	0.024841918
0.24148923	5.266613	0.024856515
0.32951164	5.2620864	0.024861617
0.4174661	5.256107	0.024866655
0.5053288	5.2486753	0.024871636
0.59307575	5.2397933	0.024876557
0.68068326	5.2294617	0.024881419
0.76812744	5.217683	0.024886217
0.8553844	5.2044587	0.024890957
0.9424305	5.1897926	0.024895638
1.0292419	5.1736865	0.02490026
1.1157949	5.1561456	0.024904817
1.202066	5.137172	0.024909317
1.2880315	5.1167717	0.024913758
1.3736677	5.0949483	0.024918139
1.4589514	5.0717077	0.02492246
1.543859	5.0470552	0.024926722
1.6283674	5.020997	0.024930924
1.7124534	4.993539	0.024935067
1.7960937	4.964688	0.024939146
1.8792654	4.934451	0.024943167
1.9619457	4.902837	0.02494713
2.0441117	4.869852	0.024951031
2.125741	4.8355055	0.024954874
2.206811	4.7998056	0.024958657
2.287299	4.7627625	0.02496238
2.367183	4.724385	0.024966044
2.446441	4.6846824	0.024969649
2.5250509	4.643666	0.024973193
2.6029913	4.601345	0.024976678
2.6802406	4.5577316	0.024980104
2.756777	4.512837	0.02498347
2.8325796	4.466673	0.024986776
2.907627	4.4192514	0.024990022
2.9818993	4.370585	0.02499321
3.0553749	4.3206863	0.024996337
3.1280336	4.269569	0.024999404
3.1998558	4.217246	0.025002412
3.270821	4.163732	0.025005361
3.34091	4.1090407	0.02500825
3.4101024	4.053187	0.02501108
3.4783797	3.9961853	0.02501385
3.5457225	3.938051	0.02501656
3.612112	3.8788	0.02501921
3.6775303	3.8184476	0.0250218
3.7419586	3.7570105	0.025024332
3.8053792	3.6945052	0.025026804
3.8677742	3.6309485	0.025029216
3.9291265	3.5663576	0.025031568
3.9894185	3.5007496	0.025033861
4.0486336	3.4341428	0.025036091
4.1067557	3.3665547	0.025038263
4.1637673	3.298004	0.025040375
4.219654	3.228509	0.025042428
4.2743998	3.1580887	0.02504442
4.327988	3.0867624	0.02504635
4.380406	3.0145493	0.025048222
4.431637	2.941469	0.025050035
4.481668	2.8675416	0.025051787
4.530484	2.792787	0.025053477
4.578072	2.717226	0.025055109
4.624419	2.6408792	0.025056677
4.6695113	2.563767	0.025058188
4.713337	2.4859107	0.025059639
4.755883	2.4073317	0.025061026
4.797138	2.3280516	0.025062356
4.8370905	2.2480922	0.025063623
4.875729	2.167475	0.025064828
4.9130425	2.0862224	0.025065975
4.9490204	2.0043566	0.02506706
4.9836535	1.9219003	0.025068086
5.016932	1.8388758	0.025069049
5.0488462	1.7553061	0.02506995
5.079387	1.6712143	0.02507079
5.1085467	1.5866233	0.025071573
5.136316	1.5015565	0.025072291
5.162688	1.4160372	0.025072949
5.187655	1.330089	0.025073545
5.21121	1.2437356	0.02507408
5.233346	1.1570008	0.025074553
5.254058	1.0699084	0.025074964
5.2733397	0.9824823	0.025075315
5.2911854	0.89474684	0.025075603
5.30759	0.80672604	0.02507583
5.32255	0.7184442	0.025075996
5.3360605	0.6299257	0.0250761
5.3481183	0.5411949	0.025076143
5.358719	0.45227635	0.025076125
5.367861	0.36319444	0.025076045
5.3755407	0.27397376	0.025075903
5.3817573	0.18463898	0.025075696
5.3865075	0.09521471	0.02507543
5.3897915	0.0057255924	0.025075102
5.391549	-0.083803356	0.025074713
5.3917074	-0.17334571	0.025074258
5.3902664	-0.26287448	0.025073744
5.387225	-0.3523627	0.025073169
5.382586	-0.4417833	0.025072535
5.3763504	-0.53110945	0.025071839
5.3685193	-0.6203143	0.025071084
5.3590965	-0.70937085	0.025070274
5.3480844	-0.7982524	0.025069403
5.335487	-0.8869322	0.025068475
5.3213077	-0.9753835	0.02506749
5.305551	-1.0635799	0.02506645
5.2882223	-1.1514947	0.025065355
5.2693267	-1.2391016	0.025064204
5.2488704	-1.3263744	0.025063
5.2268596	-1.4132867	0.02506174
5.2033014	-1.4998124	0.025060426
5.178203	-1.5859256	0.025059063
5.151572	-1.6716006	0.025057647
5.1234174	-1.7568116	0.02505618
5.093747	-1.8415333	0.02505466
5.062571	-1.92574	0.025053091
5.0298986	-2.0094068	0.025051473
4.99574	-2.0925083	0.025049804
4.9601054	-2.1750202	0.025048085
4.923006	-2.2569175	0.025046319
4.884454	-2.3381758	0.025044508
4.84446	-2.418771	0.025042647
4.8030376	-2.4986787	0.025040742
4.760199	-2.5778756	0.02503879
4.7159576	-2.6563377	0.025036791
4.6703267	-2.734042	0.02503475
4.6233206	-2.810965	0.02503266
4.5749536	-2.8870842	0.025030531
4.5252414	-2.962377	0.025028355
4.474198	-3.0368207	0.025026139
4.42184	-3.1103933	0.025023876
4.368183	-3.1830733	0.025021575
4.3132434	-3.2548392	0.02501923
4.257038	-3.3256693	0.025016842
4.1995845	-3.3955433	0.025014415
4.1408997	-3.46444	0.025011947
4.0810027	-3.5323396	0.025009442
4.0199103	-3.599222	0.025006894
3.9576428	-3.665067	0.025004309
3.8942177	-3.729856	0.025001684
3.8296554	-3.7935693	0.02499902
3.763975	-3.8561885	0.024996318
3.6971962	-3.9176955	0.024993576
3.6293404	-3.978072	0.024990799
3.5604274	-4.0373006	0.02498798
3.4904785	-4.0953636	0.024985127
3.419515	-4.152244	0.024982236
3.347558	-4.207926	0.024979308
3.2746296	-4.2623925	0.024976343
3.200752	-4.3156285	0.024973344
3.1259475	-4.367618	0.024970306
3.0502386	-4.4183464	0.024967235
2.9736483	-4.4677987	0.024964124
2.8962	-4.5159607	0.02496098
2.8179166	-4.5628185	0.0249578
2.7388222	-4.608359	0.024954585
2.6589406	-4.652569	0.024951331
2.5782957	-4.695435	0.024948044
2.496912	-4.7369456	0.02494472
2.414814	-4.777089	0.024941362
2.3320262	-4.8158536	0.024937969
2.2485738	-4.8532286	0.02493454
2.1644816	-4.889203	0.024931075
2.0797753	-4.9237676	0.024927575
1.99448	-4.956911	0.02492404
1.9086213	-4.988626	0.02492047
1.8222251	-5.0189023	0.024916863
1.7353172	-5.047732	0.024913222
1.6479237	-5.075107	0.024909545
1.5600706	-5.1010203	0.024905832
1.4717844	-5.1254644	0.024902081
1.3830912	-5.148433	0.024898296
1.2940178	-5.1699195	0.024894476
1.2045906	-5.189919	0.024890617
1.1148363	-5.208425	0.024886724
1.0247817	-5.2254333	0.024882792
0.93445355	-5.2409396	0.024878822
0.84387887	-5.25494	0.024874816
0.7530845	-5.2674313	0.024870772
0.6620975	-5.27841	0.02486669
0.57094485	-5.2878737	0.024862573
0.4796536	-5.2958207	0.024858417
0.38825083	-5.302249	0.024854224
0.29676363	-5.3071575	0.02484999
0.20521915	-5.310545	0.024845721
0.113644384	-5.3124123	0.024841411
0.022066496	-5.3127584	0.024837062
-0.069487564	-5.311592	0.024832673
-0.16099101	-5.3089304	0.024828246
-0.25250354	-5.3059735	0.024842916
-0.34393924	-5.300921	0.024847934
-0.43529105	-5.2943745	0.024852887
-0.52653235	-5.286334	0.02485778
-0.61763626	-5.2768016	0.024862612
-0.7085762	-5.2657795	0.024867378
-0.79932547	-5.2532697	0.024872085
-0.8898574	-5.239275	0.024876727
-0.9801454	-5.223799	0.024881309
-1.0701629	-5.2068453	0.024885826
-1.1598834	-5.1884184	0.02489028
-1.2492805	-5.168523	0.02489467
-1.3383276	-5.147163	0.024898997
-1.4269987	-5.1243443	0.024903264
-1.5152675	-5.100074	0.024907466
-1.603108	-5.0743575	0.024911605
-1.6904942	-5.047202	0.024915677
-1.7774	-5.018615	0.024919687
-1.8638	-4.9886036	0.024923634
-1.9496685	-4.957176	0.024927517
-2.0349798	-4.9243417	0.024931338
-2.1197088	-4.8901086	0.02493509
-2.2038302	-4.8544865	0.024938783
-2.2873192	-4.817486	0.024942411
-2.3701508	-4.779116	0.024945972
-2.4523003	-4.7393885	0.024949472
-2.5337434	-4.6983137	0.024952905
-2.6144557	-4.6559043	0.024956277
-2.6944134	-4.6121707	0.024959581
-2.7735925	-4.5671268	0.024962824
-2.8519692	-4.520784	0.024966
-2.9295204	-4.4731555	0.024969114
-3.0062227	-4.424256	0.024972161
-3.0820534	-4.374099	0.024975147
-3.1569896	-4.322698	0.024978066
-3.2310092	-4.2700686	0.024980923
-3.3040898	-4.2162256	0.024983713
-3.3762095	-4.161185	0.024986442
-3.4473467	-4.1049614	0.024989104
-3.5174804	-4.047572	0.024991704
-3.5865893	-3.9890332	0.024994241
-3.6546528	-3.9293618	0.024996715
-3.7216506	-3.868575	0.024999121
-3.7875621	-3.8066907	0.025001466
-3.8523679	-3.7437263	0.025003748
-3.9160485	-3.6797006	0.02500597
-3.9785848	-3.6146321	0.025008127
-4.039958	-3.5485396	0.02501022
-4.1001496	-3.4814427	0.025012255
-4.1591415	-3.4133606	0.025014224
-4.216916	-3.3443131	0.025016133
-4.273456	-3.2743208	0.02501798
-4.3287444	-3.203404	0.025019763
-4.3827643	-3.1315832	0.02502149
-4.4354997	-3.0588796	0.025023153
-4.4869347	-2.9853144	0.025024755
-4.5370536	-2.9109092	0.025026299
-4.5858417	-2.8356857	0.025027784
-4.633284	-2.7596664	0.025029209
-4.6793666	-2.6828732	0.025030574
-4.7240753	-2.6053288	0.02503188
-4.7673965	-2.5270562	0.02503313
-4.8093176	-2.4480782	0.025034318
-4.8498254	-2.368418	0.02503545
-4.8889084	-2.288099	0.025036529
-4.926554	-2.2071455	0.025037548
-4.962752	-2.1255803	0.025038512
-4.9974904	-2.0434282	0.025039421
-5.0307593	-1.960713	0.025040274
-5.0625486	-1.8774594	0.025041075
-5.092849	-1.7936918	0.025041819
-5.1216507	-1.7094347	0.02504251
-5.148946	-1.6247134	0.02504315
-5.1747255	-1.5395527	0.025043735
-5.1989827	-1.4539776	0.02504427
-5.221709	-1.3680135	0.025044756
-5.2428985	-1.2816857	0.025045188
-5.2625446	-1.1950198	0.025045572
-5.2806416	-1.1080413	0.025045905
-5.2971835	-1.0207759	0.025046192
-5.3121657	-0.9332494	0.025046427
-5.325584	-0.8454876	0.025046615
-5.337434	-0.7575165	0.025046758
-5.3477116	-0.669362	0.025046855
-5.356415	-0.58105016	0.025046906
-5.3635397	-0.49260706	0.02504691
-5.3690853	-0.40405884	0.02504687
-5.3730497	-0.3154316	0.025046786
-5.3754315	-0.22675157	0.025046661
-5.3762302	-0.13804488	0.025046494
-5.3754454	-0.049337722	0.025046283
-5.373087	0.039343707	0.025046034
-5.36926	0.12797423	0.025045743
-5.3639812	0.21652982	0.025045412
-5.357254	0.30498663	0.02504504
-5.3490787	0.39332086	0.02504463
-5.339458	0.4815086	0.025044177
-5.3283954	0.56952614	0.025043687
-5.3158927	0.65734977	0.025043158
-5.301954	0.74495566	0.025042586
-5.286583	0.83232045	0.025041977
-5.2697845	0.9194203	0.025041329
-5.251562	1.006232	0.025040638
-5.231921	1.092732	0.02503991
-5.210868	1.178897	0.025039142
-5.1884074	1.2647039	0.025038335
-5.1645455	1.3501296	0.02503749
-5.139289	1.435151	0.025036605
-5.1126456	1.5197453	0.025035681
-5.0846214	1.6038898	0.025034718
-5.0552254	1.6875618	0.025033716
-5.024464	1.7707388	0.025032675
-4.9923477	1.8533986	0.025031595
-4.9588833	1.9355186	0.025030475
-4.9240813	2.0170772	0.025029317
-4.887951	2.098052	0.025028119
-4.850502	2.178422	0.025026882
-4.811745	2.2581651	0.025025606
-4.77169	2.33726	0.025024291
-4.7303486	2.4156854	0.025022937
-4.6877317	2.4934208	0.025021544
-4.6438513	2.5704448	0.025020111
-4.598719	2.646737	0.02501864
-4.5523477	2.7222772	0.02501713
-4.50475	2.7970452	0.02501558
-4.455938	2.8710206	0.02501399
-4.4059253	2.944184	0.025012363
-4.354727	3.016516	0.025010696
-4.302356	3.0879967	0.02500899
-4.2488265	3.158608	0.025007244
-4.194153	3.2283301	0.02500546
-4.138351	3.297145	0.025003636
-4.0814357	3.3650343	0.025001774
-4.0234222	3.4319801	0.024999872
-3.9643269	3.4979644	0.024997927
-3.904165	3.56297	0.024995945
-3.842954	3.6269794	0.024993924
-3.7807095	3.6899757	0.024991864
-3.7174494	3.7519422	0.024989761
-3.6531904	3.8128629	0.024987621
-3.58795	3.872721	0.024985438
-3.5217462	3.9315014	0.024983218
-3.4545968	3.9891882	0.024980955
-3.38652	4.0457664	0.024978654
-3.3175347	4.1012216	0.024976311
-3.2476594	4.155538	0.024973927
-3.1769133	4.2087026	0.024971502
-3.105315	4.260701	0.024969036
-3.0328846	4.3115196	0.024966532
-2.9596412	4.361145	0.024963986
-2.885605	4.409565	0.024961399
-2.8107963	4.4567666	0.024958767
-2.7352347	4.502737	0.024956096
-2.6589413	4.5474644	0.024953384
-2.5819364	4.590938	0.024950631
-2.5042408	4.6331463	0.024947833
-2.4258757	4.6740785	0.024944996
-2.3468623	4.713723	0.024942115
-2.267222	4.7520714	0.024939194
-2.186976	4.789113	0.024936229
-2.106146	4.824838	0.02493322
-2.024754	4.8592386	0.02493017
-1.942822	4.8923054	0.024927076
-1.860372	4.9240294	0.02492394
-1.777426	4.954404	0.02492076
-1.6940066	4.98342	0.024917537
-1.6101363	5.0110717	0.024914272
-1.5258373	5.0373516	0.02491096
-1.4411325	5.0622535	0.024907608
-1.3560447	5.085771	0.024904208
-1.2705965	5.1078987	0.024900764
-1.184811	5.128631	0.02489728
-1.0987114	5.1479635	0.024893748
-1.0123203	5.165891	0.024890171
-0.9256612	5.1824102	0.02488655
-0.83875716	5.197517	0.024882885
-0.7516313	5.211208	0.02487917
-0.6643071	5.2234797	0.024875414
-0.5768078	5.23433	0.024871612
-0.4891567	5.2437572	0.024867762
-0.40137723	5.2517586	0.024863865
-0.31349275	5.2583337	0.024859926
-0.2255266	5.26348	0.024855938
-0.13750233	5.2671986	0.024851903
-0.049443185	5.2694883	0.024847822
0.03862737	5.2703476	0.024843695
0.12668577	5.269758	0.024839517
0.2147474	5.266535	0.024854133
0.30276406	5.2624497	0.024859257
0.39072007	5.256912	0.024864322
0.47859153	5.2499228	0.024869323
0.56635463	5.2414827	0.024874266
0.6539855	5.231593	0.02487915
0.7414603	5.220256	0.024883974
0.82875526	5.2074733	0.024888735
0.9158466	5.193248	0.024893438
1.0027106	5.1775827	0.024898082
1.0893234	5.1604805	0.024902666
1.1756614	5.1419463	0.02490719
1.2617011	5.1219835	0.024911651
1.347419	5.100597	0.024916055
1.4327915	5.0777917	0.024920398
1.5177951	5.053573	0.024924682
1.6024066	5.0279474	0.024928907
1.6866028	5.0009203	0.024933072
1.7703607	4.972499	0.024937177
1.8536571	4.94269	0.024941223
1.9364692	4.911501	0.024945209
2.018774	4.87894	0.024949135
2.1005492	4.8450146	0.024953002
2.1817718	4.809734	0.02495681
2.2624195	4.7731066	0.024960557
2.3424702	4.735142	0.024964245
2.4219017	4.695851	0.024967873
2.5006921	4.6552424	0.024971442
2.5788195	4.6133275	0.024974952
2.6562626	4.570116	0.024978401
2.7329998	4.525621	0.024981791
2.8090098	4.4798527	0.024985122
2.8842711	4.4328237	0.024988392
2.9587636	4.3845463	0.024991604
3.0324662	4.335033	0.024994755
3.1053586	4.284297	0.024997847
3.1774201	4.232352	0.02500088
3.2486315	4.179211	0.025003852
3.318972	4.1248894	0.025006765
3.388423	4.069401	0.02500962
3.4569647	4.01276	0.025012413
3.5245779	3.9549828	0.025015147
3.591244	3.8960838	0.025017822
3.6569445	3.8360794	0.025020437
3.7216606	3.7749853	0.025022993
3.7853749	3.7128184	0.025025485
3.8480694	3.6495948	0.02502792
3.9097264	3.585332	0.025030294
3.9703288	3.5200472	0.02503261
4.0298595	3.4537582	0.025034865
