Xmov		 Ymov		 Wmov
4.494508	-2.9727056
4.443054	-3.0467818
4.3902907	-3.119981
4.336235	-3.1922817
4.280903	-3.2636619
4.2243123	-3.3341005
4.166479	-3.4035769
4.107423	-3.47207
4.0471597	-3.53956
3.98571	-3.6060271
3.9230917	-3.6714513
3.8593237	-3.7358136
3.7944257	-3.799095
3.7284176	-3.8612764
3.66132	-3.9223404
3.593153	-3.9822679
3.5239367	-4.0410423
3.4536934	-4.098646
3.382444	-4.1550627
3.3102098	-4.210275
3.2370129	-4.264267
3.1628761	-4.317024
3.0878212	-4.3685293
3.0118718	-4.418768
2.93505	-4.4677267
2.85738	-4.5153904
2.7788851	-4.5617466
2.699589	-4.606779
2.6195152	-4.650478
2.5386884	-4.692828
2.4571333	-4.7338195
2.3748744	-4.77344
2.291936	-4.811677
2.2083437	-4.848521
2.1241224	-4.8839617
2.0392978	-4.9179883
1.9538951	-4.9505916
1.8679403	-4.981762
1.781459	-5.0114913
1.6944773	-5.039771
1.6070215	-5.066593
1.5191175	-5.091951
1.430792	-5.1158376
1.3420713	-5.1382456
1.2529819	-5.159169
1.1635507	-5.178603
1.0738044	-5.1965427
0.98376983	-5.2129827
0.89347374	-5.2279186
0.8029432	-5.2413473
0.71220535	-5.2532654
0.6212871	-5.2636695
0.5302155	-5.272558
0.4390177	-5.2799287
0.3477208	-5.2857795
0.25635207	-5.29011
0.16493854	-5.2929196
0.073507495	-5.2942133
-0.017913818	-5.294009
-0.1092539	-5.293503
-0.20062302	-5.2909045
-0.29194874	-5.286811
-0.38320428	-5.281222
-0.47436276	-5.274138
-0.5653975	-5.2655606
-0.65628177	-5.255492
-0.7469888	-5.243935
-0.83749175	-5.23089
-0.9277641	-5.216362
-1.0177791	-5.200353
-1.1075102	-5.182868
-1.1969311	-5.1639113
-1.286015	-5.143487
-1.3747356	-5.1216
-1.4630667	-5.098258
-1.5509824	-5.0734653
-1.6384561	-5.0472293
-1.7254622	-5.0195565
-1.8119748	-4.9904547
-1.8979677	-4.9599323
-1.9834162	-4.9279966
-2.068294	-4.8946576
-2.1525764	-4.859923
-2.2362382	-4.823803
-2.3192544	-4.786309
-2.4015996	-4.747449
-2.4832504	-4.7072363
-2.564181	-4.665681
-2.6443686	-4.622795
-2.7237887	-4.578591
-2.802417	-4.5330796
-2.8802304	-4.4862766
-2.9572058	-4.438193
-3.03332	-4.3888435
-3.1085496	-4.338242
-3.182873	-4.286404
-3.256267	-4.233343
-3.32871	-4.1790757
-3.4001808	-4.123616
-3.4706566	-4.066981
-3.5401177	-4.0091867
-3.608542	-3.9502509
-3.6759095	-3.8901892
-3.7422	-3.82902
-3.8073928	-3.7667606
-3.8714693	-3.7034292
-3.9344094	-3.6390448
-3.9961944	-3.573626
-4.0568075	-3.5071914
-4.1162267	-3.4397604
-4.174437	-3.3713536
-4.231419	-3.30199
-4.2871575	-3.2316911
-4.341635	-3.160477
-4.3948336	-3.088368
-4.446739	-3.0153856
-4.497335	-2.9415514
-4.5466056	-2.8668876
-4.5945363	-2.7914157
-4.6411133	-2.715158
-4.6863227	-2.6381369
-4.7301497	-2.560375
-4.7725816	-2.4818952
-4.8136053	-2.4027214
-4.8532095	-2.3228762
-4.891381	-2.2423832
-4.9281096	-2.161267
-4.9633822	-2.0795505
-4.9971895	-1.9972585
-5.0295215	-1.9144151
-5.060368	-1.831045
-5.0897202	-1.7471728
-5.117568	-1.6628233
-5.143904	-1.5780214
-5.1687207	-1.4927924
-5.1920094	-1.4071612
-5.213763	-1.3211535
-5.233976	-1.2347946
-5.2526417	-1.1481102
-5.269755	-1.0611259
-5.2853107	-0.9738675
-5.299303	-0.88636076
-5.311729	-0.7986317
-5.3225837	-0.71070635
-5.3318653	-0.62261075
-5.3395696	-0.53437084
-5.3456955	-0.44601297
-5.3502398	-0.3575632
-5.353202	-0.2690478
-5.354581	-0.18049291
-5.3543878	-0.091925114
-5.352728	-0.0033722222
-5.3496156	0.08514133
-5.3450527	0.17359167
-5.339039	0.26195484
-5.331577	0.35020703
-5.322668	0.43832415
-5.312316	0.52628267
-5.3005223	0.6140585
-5.287291	0.70162797
-5.2726254	0.7889675
-5.25653	0.87605345
-5.2390084	0.9628624
-5.2200656	1.0493704
-5.199709	1.1355544
-5.17794	1.2213912
-5.1547685	1.3068577
-5.130199	1.3919305
-5.1042385	1.4765866
-5.0768943	1.5608034
-5.0481744	1.6445582
-5.0180855	1.7278281
-4.9866376	1.8105911
-4.9538383	1.8928245
-4.9196963	1.9745064
-4.884221	2.0556145
-4.8474236	2.1361275
-4.809313	2.216023
-4.7699	2.29528
-4.7291946	2.3738773
-4.687209	2.4517932
-4.6439548	2.5290072
-4.5994425	2.6054983
-4.553686	2.681246
-4.5066977	2.7562308
-4.45849	2.8304312
-4.4090753	2.9038284
-4.3584676	2.9764025
-4.306682	3.0481339
-4.253732	3.119003
-4.1996317	3.1889918
-4.144396	3.258081
-4.08804	3.3262525
-4.030579	3.3934872
-3.97203	3.4597685
-3.9124076	3.5250783
-3.851729	3.5893989
-3.7900097	3.6527133
-3.7272677	3.715005
-3.6635199	3.7762573
-3.5987833	3.8364537
-3.5330758	3.8955789
-3.4664152	3.9536164
-3.3988197	4.0105515
-3.3303082	4.066369
-3.2608988	4.1210546
-3.190611	4.174594
-3.1194632	4.2269716
-3.0474753	4.278175
-2.9746664	4.3281903
-2.901057	4.377005
-2.8266668	4.424606
-2.7515159	4.4709806
-2.675625	4.516117
-2.5990148	4.5600033
-2.5217054	4.6026297
-2.4437184	4.643983
-2.3650749	4.684053
-2.285796	4.722831
-2.2059033	4.760304
-2.1254184	4.7964664
-2.044363	4.831305
-1.9627595	4.864814
-1.8806295	4.8969836
-1.7979954	4.927806
-1.7148792	4.9572725
-1.6313038	4.9853773
-1.5472915	5.012112
-1.4628651	5.0374713
-1.3780472	5.0614486
-1.2928607	5.084037
-1.2073287	5.105233
-1.1214739	5.1250296
-1.0353196	5.143424
-0.9488889	5.1604095
-0.8622051	5.1759844
-0.7752914	5.1901445
-0.68817097	5.202886
-0.6008674	5.2142076
-0.5134039	5.224105
-0.42580387	5.2325788
-0.3380908	5.239625
-0.25028813	5.2452435
-0.16241935	5.249434
-0.074507706	5.252191
0.013423532	5.2534957
0.10132009	5.252177
0.18923795	5.2499914
0.2771266	5.2463536
0.3649621	5.241263
0.45272064	5.2347207
0.54037833	5.2267265
0.62791127	5.2172823
0.71529555	5.206389
0.8025074	5.1940513
0.88952297	5.1802683
0.9763183	5.165045
1.0628698	5.1483836
1.149154	5.130289
1.2351468	5.110765
1.3208245	5.089815
1.4061642	5.0674458
1.4911418	5.04366
1.5757344	5.018467
1.6599185	4.99187
1.7436708	4.963877
1.8269686	4.934495
1.9097884	4.90373
1.9921073	4.8715906
2.0739033	4.838085
2.155153	4.803222
2.2358348	4.7670107
2.3159254	4.7294593
2.3954031	4.6905775
2.4742455	4.650377
2.5524313	4.608866
2.6299384	4.566057
2.7067454	4.521961
2.7828312	4.476589
2.858174	4.4299536
2.9327536	4.3820662
3.006549	4.33294
3.079539	4.282588
3.1517043	4.231024
3.2230241	4.178261
3.2934785	4.124313
3.3630486	4.0691953
3.431714	4.012922
3.499456	3.9555078
3.5662556	3.8969686
3.6320946	3.8373206
3.6969538	3.7765791
3.7608156	3.714761
3.8236616	3.6518831
3.8854752	3.5879614
3.9462383	3.5230143
4.0059342	3.4570591
4.0645456	3.390114
4.1220574	3.3221967
4.178452	3.2533255
4.233714	3.1835196
4.287828	3.1127977
4.3407803	3.0411797
4.392553	2.9686842
4.443134	2.8953319
4.492508	2.8211424
4.5406623	2.7461364
4.587582	2.6703343
4.6332545	2.5937562
4.6776676	2.5164237
4.7208076	2.4383583
4.7626634	2.359581
4.803222	2.2801135
4.8424735	2.1999779
4.8804064	2.1191957
4.9170103	2.0377896
4.9522743	1.9557818
4.986188	1.873195
5.018743	1.7900523
5.04993	1.706376
5.0797405	1.6221895
5.1081657	1.5375161
5.135197	1.452379
5.160828	1.3668015
5.1850514	1.2808076
5.20786	1.1944209
5.229247	1.1076655
5.2492075	1.020565
5.2677345	0.9331438
5.2848244	0.8454259
5.3004713	0.75743556
5.314672	0.66919714
5.3274207	0.58073497
5.3387156	0.4920736
5.3485537	0.40323767
5.3569307	0.31425154
5.3638453	0.22513995
5.369296	0.13592751
5.3732166	0.046637654
5.375538	-0.042704776
5.37626	-0.13207278
5.3753824	-0.2214393
5.3729057	-0.31077734
5.3688316	-0.40005982
5.36316	-0.4892599
5.3558936	-0.5783506
5.3470345	-0.6673049
5.336586	-0.7560961
5.3245506	-0.8446973
5.3109336	-0.93308187
5.2957363	-1.021223
5.2789674	-1.1090941
5.2606297	-1.1966689
5.24073	-1.283921
5.219274	-1.3708239
5.196269	-1.4573514
5.1717215	-1.5434778
5.1456394	-1.6291769
5.118031	-1.714423
5.0889053	-1.7991905
5.0582705	-1.8834542
5.0261374	-1.9671881
4.9925146	-2.0503676
4.957413	-2.1329682
4.920844	-2.2149642
4.8828187	-2.2963316
4.843349	-2.3770459
4.802446	-2.4570825
4.760124	-2.5364187
4.716396	-2.6150296
4.671274	-2.692892
4.6247735	-2.769983
4.5769076	-2.8462794
4.5276914	-2.9217587
4.477141	-2.9963977
4.4252706	-3.070175
4.3720975	-3.1430683
4.3176374	-3.215056
4.261907	-3.2861168
4.204923	-3.3562295
4.1467037	-3.4253736
4.087266	-3.4935284
4.0266294	-3.5606737
3.964811	-3.6267898
3.901831	-3.6918569
3.8377082	-3.755856
3.772462	-3.8187685
3.7061121	-3.8805757
3.6386797	-3.9412591
3.5701847	-4.000802
3.500648	-4.0591855
3.4300914	-4.116394
3.3585353	-4.1724095
3.2860022	-4.227216
3.2125142	-4.280797
3.1380932	-4.333138
3.0627623	-4.384223
2.9865441	-4.4340386
2.9094615	-4.4825683
2.8315382	-4.529799
2.7527976	-4.5757174
2.6732645	-4.6203103
2.5929615	-4.663564
2.5119133	-4.705467
2.430145	-4.746007
2.3476808	-4.7851725
2.2645457	-4.8229513
2.180765	-4.8593345
2.0963633	-4.8943105
2.0113668	-4.9278708
1.9258007	-4.960004
1.8396908	-4.9907026
1.7530631	-5.0199575
1.6659436	-5.0477605
1.5783584	-5.0741043
1.4903337	-5.0989814
1.4018961	-5.1223845
1.313072	-5.144309
1.2238879	-5.1647477
1.1343706	-5.183695
1.044547	-5.2011476
0.95444375	-5.2170978
0.86408776	-5.2315445
0.77350616	-5.2444825
0.68272585	-5.2559094
0.5917739	-5.265822
0.50067747	-5.274218
0.40946364	-5.281097
0.31815943	-5.2864556
0.22679213	-5.2902937
0.13538884	-5.2926116
0.04397683	-5.29342
-0.04741679	-5.2927327
-0.13872068	-5.2917447
-0.23004496	-5.288665
-0.32131726	-5.28409
-0.41251084	-5.278021
-0.50359887	-5.2704587
-0.59455466	-5.261405
-0.6853515	-5.25086
-0.77596253	-5.238828
-0.86636114	-5.225311
-0.9565207	-5.2103114
-1.0464145	-5.193834
-1.1360162	-5.1758814
-1.2252994	-5.15646
-1.3142371	-5.135574
-1.4028037	-5.1132274
-1.4909723	-5.089428
-1.5787175	-5.0641813
-1.6660128	-5.037493
-1.752832	-5.0093727
-1.83915	-4.9798265
-1.9249407	-4.948862
-2.0101788	-4.9164877
-2.0948386	-4.8827133
-2.178895	-4.847548
-2.2623236	-4.811002
-2.3450985	-4.773084
-2.4271955	-4.7338057
-2.50859	-4.6931777
-2.589258	-4.651212
-2.6691747	-4.60792
-2.7483175	-4.563314
-2.826661	-4.5174065
-2.904183	-4.470212
-2.9808595	-4.4217415
-3.0566683	-4.37201
-3.1315858	-4.3210325
-3.2055902	-4.2688227
-3.278659	-4.2153955
-3.3507707	-4.1607676
-3.421903	-4.1049523
-3.492035	-4.0479684
-3.561145	-3.989831
-3.629213	-3.930557
-3.6962183	-3.8701642
-3.7621403	-3.808669
-3.8269596	-3.746091
-3.8906567	-3.6824467
-3.9532125	-3.6177557
-4.0146074	-3.5520363
-4.074824	-3.4853084
-4.1338434	-3.4175906
-4.191648	-3.3489034
-4.24822	-3.2792668
-4.303543	-3.2087014
-4.3576	-3.1372273
-4.410375	-3.0648656
-4.4618516	-2.9916382
-4.512015	-2.9175663
-4.560849	-2.8426712
-4.60834	-2.7669756
-4.6544724	-2.6905015
-4.699233	-2.6132715
-4.7426085	-2.5353084
-4.7845855	-2.456635
-4.825151	-2.3772748
-4.864294	-2.2972507
-4.902001	-2.2165875
-4.9382615	-2.135308
-4.9730644	-2.0534365
-5.0063996	-1.9709969
-5.038256	-1.888014
-5.068626	-1.8045124
-5.097498	-1.7205163
-5.124865	-1.6360509
-5.1507177	-1.5511415
-5.17505	-1.4658127
-5.1978517	-1.3800899
-5.2191176	-1.2939987
-5.2388425	-1.2075644
-5.257018	-1.1208125
-5.27364	-1.033769
-5.288704	-0.9464596
-5.3022037	-0.85890996
-5.314136	-0.7711463
-5.3244977	-0.68319434
-5.3332853	-0.59508026
-5.340497	-0.5068301
-5.3461285	-0.41847008
-5.3501797	-0.3300264
-5.352649	-0.24152514
-5.353536	-0.15299265
-5.352883	-0.06445589
-5.3507733	0.024058312
-5.3472114	0.11252582
-5.3421993	0.20092274
-5.3357387	0.2892252
-5.32783	0.37740922
-5.318477	0.46545106
-5.3076806	0.55332685
-5.295445	0.64101285
-5.2817736	0.7284852
-5.2666698	0.81572044
-5.250138	0.90269494
-5.232182	0.98938525
-5.212807	1.0757676
-5.19202	1.1618192
-5.169825	1.2475164
-5.146228	1.332836
-5.1212363	1.4177554
-5.0948567	1.5022511
-5.0670967	1.5863008
-5.037963	1.6698817
-5.0074644	1.7529713
-4.9756083	1.835547
-4.9424047	1.9175867
-4.9078617	1.999068
-4.8719907	2.07997
-4.834799	2.1602693
-4.7962985	2.2399452
-4.7565	2.3189764
-4.715412	2.3973415
-4.6730485	2.4750192
-4.6294203	2.551989
-4.5845394	2.62823
-4.5384173	2.7037218
-4.4910684	2.7784443
-4.442504	2.8523774
-4.392738	2.9255009
-4.341784	2.997796
-4.289656	3.0692425
-4.2363687	3.1398222
-4.181936	3.209515
-4.1263733	3.278304
-4.069695	3.3461692
-4.011917	3.4130936
-3.9530566	3.479059
-3.8931277	3.5440474
-3.8321478	3.6080422
-3.7701335	3.6710265
-3.7071018	3.7329829
-3.6430697	3.7938957
-3.5780547	3.853748
-3.5120747	3.9125245
-3.4451478	3.9702094
-3.3772917	4.0267878
-3.3085256	4.0822444
-3.2388673	4.1365647
-3.1683369	4.1897345
-3.0969527	4.24174
-3.024735	4.2925677
-2.9517026	4.3422036
-2.8778758	4.390635
-2.8032744	4.4378495
-2.727919	4.4838347
-2.6518302	4.528579
-2.5750284	4.572071
-2.4975345	4.6142974
-2.419369	4.6552496
-2.340554	4.6949162
-2.2611103	4.7332873
-2.1810596	4.770353
-2.1004238	4.806103
-2.0192242	4.8405285
-1.9374828	4.8736224
-1.8552221	4.9053745
-1.7724642	4.935777
-1.6892313	4.9648237
-1.605546	4.9925056
-1.5214309	5.018817
-1.4369087	5.0437503
-1.3520018	5.0673013
-1.2667336	5.0894623
-1.1811268	5.1102285
-1.0952046	5.129596
-1.0089897	5.1475587
-0.9225055	5.164114
-0.83577526	5.1792564
-0.74882215	5.1929846
-0.6616694	5.205294
-0.5743406	5.2161827
-0.48685902	5.2256474
-0.39924806	5.2336874
-0.31153113	5.2403016
-0.22373165	5.2454877
-0.13587305	5.2492456
-0.04797855	5.251565
0.03992842	5.2524323
0.12779362	5.250676
0.21567295	5.248054
0.3035159	5.24398
0.39129865	5.2384543
0.47899738	5.2314777
0.56658816	5.2230506
0.654047	5.2131753
0.74135035	5.201853
0.82847416	5.1890855
0.91539466	5.174876
1.0020881	5.1592274
1.0885308	5.1421432
1.1746988	5.1236267
1.2605691	5.1036825
1.3461174	5.0823154
1.4313208	5.0595307
1.5161556	5.035334
1.6005983	5.0097294
1.684626	4.9827256
1.7682155	4.954328
1.8513435	4.9245434
1.9339871	4.8933797
2.0161238	4.860845
2.0977304	4.8269467
2.1787853	4.7916946
2.2592647	4.755097
2.3391476	4.7171636
2.4184113	4.6779037
2.4970336	4.6373277
2.5749931	4.5954456
2.6522682	4.5522695
2.7288368	4.5078106
2.8046787	4.4620805
2.8797717	4.41509
2.9540956	4.3668523
3.0276296	4.31738
3.1003535	4.266687
3.1722462	4.214786
3.2432883	4.161691
3.31346	4.1074157
3.3827417	4.0519753
3.451114	3.9953847
3.5185575	3.9376585
3.5850542	3.878812
3.6505845	3.8188622
3.7151303	3.7578244
3.7786744	3.695715
3.8411982	3.6325512
3.9026842	3.5683496
3.9631157	3.5031276
4.0224757	3.436904
4.080747	3.3696954
4.1379137	3.3015203
4.19396	3.2323976
4.2488704	3.1623464
4.302628	3.0913851
4.3552194	3.0195334
4.406629	2.946811
4.4568434	2.8732376
4.505847	2.7988334
4.553626	2.723619
4.600169	2.6476145
4.6454616	2.5708413
4.6894903	2.4933195
4.7322445	2.4150715
4.773711	2.3361182
4.8138785	2.2564812
4.852736	2.1761825
4.8902726	2.0952444
4.9264765	2.013689
4.9613385	1.9315389
4.9948497	1.8488168
5.027	1.7655449
5.05778	1.6817467
5.0871806	1.597445
5.115195	1.5126632
5.1418147	1.4274249
5.167032	1.3417534
5.19084	1.2556723
5.213232	1.1692054
5.234202	1.0823768
5.253744	0.99521023
5.2718525	0.9077299
5.2885222	0.8199599
5.303749	0.73192465
5.3175282	0.6436483
5.329857	0.5551554
5.34073	0.46647036
5.3501463	0.37761778
5.3581014	0.28862214
5.364595	0.19950807
5.3696184	0.11030011
5.3730803	0.02102141
5.3749437	-0.068302155
5.375208	-0.15764363
5.3738737	-0.24697587
5.3709426	-0.33627206
5.3664126	-0.425505
5.360288	-0.51464784
5.35257	-0.6036738
5.34326	-0.6925558
5.332362	-0.78126717
5.3198795	-0.86978114
5.3058167	-0.9580708
5.290178	-1.0461098
5.272967	-1.1338713
5.2541914	-1.2213291
5.233855	-1.3084568
5.211965	-1.3952281
5.1885285	-1.4816172
5.1635528	-1.5675976
5.137046	-1.6531438
5.109015	-1.7382301
5.07947	-1.8228308
5.0484195	-1.9069202
5.015874	-1.9904737
4.9818425	-2.0734658
4.9463363	-2.155872
4.909366	-2.237667
4.8709435	-2.3188272
4.83108	-2.3993273
4.7897887	-2.4791439
4.7470818	-2.5582528
4.702973	-2.6366305
4.657475	-2.714254
4.6106024	-2.7910993
4.5623703	-2.867144
4.512792	-2.942366
4.461885	-3.0167418
4.4096627	-3.0902503
4.356142	-3.1628685
4.3013396	-3.2345757
4.245273	-3.3053505
4.187958	-3.375172
4.1294127	-3.4440193
4.069656	-3.5118718
4.008704	-3.57871
3.946578	-3.6445143
3.883295	-3.7092648
3.8188758	-3.7729423
3.753339	-3.8355281
3.6867049	-3.8970044
3.6189935	-3.9573522
3.5502262	-4.016555
3.4804235	-4.0745935
3.4096072	-4.1314535
3.337798	-4.187116
3.2650182	-4.2415657
3.19129	-4.2947874
3.1166356	-4.346765
3.0410776	-4.397482
2.9646394	-4.446926
2.887344	-4.495081
2.809214	-4.541934
2.7302744	-4.587471
2.6505482	-4.6316795
2.5700595	-4.6745462
2.4888334	-4.716059
2.4068937	-4.7562065
2.3242655	-4.794977
2.2409735	-4.8323593
2.1570425	-4.8683424
2.0724988	-4.902917
1.987367	-4.936073
1.9016732	-4.967801
1.8154427	-4.998091
1.728702	-5.026937
1.6414764	-5.054329
1.553793	-5.0802608
1.4656773	-5.104724
1.377156	-5.127713
1.2882557	-5.1492214
1.1990031	-5.169243
1.1094246	-5.1877728
1.0195472	-5.204806
0.9293979	-5.2203383
0.8390033	-5.2343655
0.74839044	-5.246883
0.6575865	-5.2578907
0.5666183	-5.267383
0.4755132	-5.2753596
0.3842981	-5.2818184
0.29300004	-5.286758
0.20164642	-5.290178
0.11026414	-5.2920785
0.018880703	-5.292476
-0.0724324	-5.2925715
-0.16378525	-5.290576
-0.2551055	-5.287085
-0.3463663	-5.2820992
-0.437541	-5.2756186
-0.5286028	-5.2676444
-0.61952484	-5.258179
-0.71028036	-5.2472234
-0.80084276	-5.2347803
-0.89118534	-5.220853
-0.98128134	-5.2054443
-1.0711043	-5.1885576
-1.1606276	-5.1701975
-1.2498248	-5.150368
-1.3386694	-5.129075
-1.4271353	-5.106324
-1.5151962	-5.082121
-1.6028259	-5.056472
-1.6899986	-5.029384
-1.776688	-5.0008645
-1.8628688	-4.970921
-1.9485147	-4.9395614
-2.0336008	-4.9067945
-2.1181018	-4.87263
-2.2019923	-4.8370767
-2.2852473	-4.8001447
-2.3678422	-4.7618437
-2.4497519	-4.722185
-2.5309522	-4.6811795
-2.6114187	-4.6388392
-2.6911275	-4.595176
-2.7700548	-4.550202
-2.8481767	-4.50393
-2.92547	-4.4563723
-3.0019114	-4.4075446
-3.0774782	-4.3574595
-3.1521473	-4.306131
-3.225897	-4.253574
-3.2987046	-4.1998043
-3.3705485	-4.1448374
-3.4414067	-4.0886884
-3.5112584	-4.0313745
-3.5800824	-3.9729116
-3.647858	-3.9133167
-3.7145643	-3.8526075
-3.7801826	-3.7908013
-3.844692	-3.7279162
-3.9080732	-3.6639705
-3.970307	-3.5989828
-4.031376	-3.5329726
-4.09126	-3.4659586
-4.1499414	-3.39796
-4.207403	-3.3289974
-4.2636275	-3.2590914
-4.318597	-3.1882615
-4.3722963	-3.1165292
-4.4247084	-3.0439153
-4.475817	-2.9704413
-4.5256076	-2.8961282
-4.574065	-2.8209991
-4.621175	-2.7450752
-4.6669216	-2.6683788
-4.7112923	-2.5909328
-4.754275	-2.5127604
-4.7958536	-2.4338841
-4.836018	-2.3543274
-4.874755	-2.274114
-4.912054	-2.193267
-4.9479017	-2.1118112
-4.982289	-2.0297697
-5.0152054	-1.9471673
-5.04664	-1.8640285
-5.0765843	-1.7803776
-5.1050286	-1.6962398
-5.1319647	-1.6116396
-5.157384	-1.5266021
-5.181279	-1.4411526
-5.2036433	-1.3553165
-5.224469	-1.2691189
-5.243751	-1.1825856
-5.2614822	-1.0957422
-5.277658	-1.0086144
-5.2922735	-0.92122793
-5.3053246	-0.8336089
-5.3168063	-0.7457831
-5.326716	-0.65777653
-5.3350506	-0.56961536
-5.3418064	-0.48132566
-5.3469834	-0.3929336
-5.3505793	-0.3044654
-5.352592	-0.21594727
-5.353023	-0.12740539
-5.3519454	-0.038867436
-5.3494163	0.049640864
-5.345434	0.13809551
-5.3400025	0.22647266
-5.3331227	0.3147484
-5.3247952	0.40289882
-5.315023	0.49090004
-5.303809	0.5787282
-5.291156	0.6663597
-5.277067	0.75377065
-5.2615476	0.8409375
-5.2446003	0.92783666
-5.226231	1.0144447
-5.2064443	1.1007382
-5.185245	1.1866938
-5.16264	1.2722882
-5.1386356	1.3574984
-5.1132374	1.4423014
-5.086452	1.5266742
-5.058289	1.6105942
-5.028755	1.6940386
-4.997858	1.7769847
-4.965606	1.8594108
-4.9320083	1.9412941
-4.8970747	2.0226126
-4.8608136	2.1033444
-4.823236	2.183468
-4.7843513	2.2629619
-4.744172	2.3418043
-4.702708	2.4199743
-4.65997	2.4974508
-4.61597	2.574213
-4.5707216	2.6502404
-4.5242352	2.7255123
-4.4765244	2.8000088
-4.427603	2.8737097
-4.377484	2.9465954
-4.32618	3.0186467
-4.273707	3.0898435
-4.2200775	3.1601675
-4.165307	3.2296
-4.1094112	3.298122
-4.052405	3.365715
-3.9943027	3.4323616
-3.9351223	3.498044
-3.8748784	3.5627444
-3.8135884	3.6264458
-3.7512686	3.689131
-3.6879358	3.7507834
-3.6236076	3.811387
-3.558302	3.8709257
-3.492036	3.9293838
-3.4248285	3.9867454
-3.3566973	4.042996
-3.2876616	4.0981197
-3.217739	4.152103
-3.1469498	4.2049317
-3.0753126	4.2565913
-3.0028467	4.307069
-2.9295726	4.35635
-2.8555098	4.404424
-2.7806785	4.4512763
-2.7050989	4.496896
-2.6287916	4.5412693
-2.5517774	4.584388
-2.4740775	4.626238
-2.3957124	4.6668096
-2.3167036	4.706093
-2.2370727	4.7440767
-2.156841	4.7807517
-2.0760303	4.816109
-1.9946625	4.8501396
-1.9127598	4.882834
-1.8303441	4.9141846
-1.7474377	4.944184
-1.6640631	4.9728236
-1.5802426	5.000097
-1.4959993	5.0259967
-1.4113553	5.050518
-1.3263338	5.0736527
-1.2409575	5.0953965
-1.1552495	5.1157446
-1.0692327	5.134691
-0.98293054	5.1522326
-0.8963659	5.168364
-0.8095621	5.183082
-0.72254246	5.196384
-0.6353303	5.2082663
-0.5479491	5.2187266
-0.46042198	5.2277637
-0.37277257	5.2353735
-0.28502426	5.2415566
-0.19720048	5.246312
-0.109324604	5.249638
-0.021419883	5.251519
0.0664597	5.250775
0.15436992	5.2491665
0.2422604	5.2461042
0.33010715	5.2415895
0.41788638	5.2356224
0.50557417	5.2282033
0.5931467	5.2193336
0.6805799	5.2090144
0.76785004	5.197248
0.85493326	5.184037
0.94180584	5.1693835
1.0284436	5.153291
1.1148235	5.1357636
1.2009212	5.116804
1.2867131	5.0964184
1.3721764	5.07461
1.4572866	5.051384
1.5420208	5.026747
1.6263556	5.000705
1.710268	4.9732623
1.7937344	4.9444284
1.8767321	4.914209
1.9592379	4.882613
2.0412295	4.8496466
2.1226842	4.815319
2.2035787	4.7796392
2.283891	4.742616
2.3635988	4.7042594
2.4426806	4.664579
2.5211136	4.6235843
2.598877	4.581288
2.6759484	4.537699
2.7523062	4.49283
2.82793	4.4466925
2.902798	4.399298
2.97689	4.3506603
3.050185	4.3007913
3.122663	4.249705
3.1943026	4.197414
3.2650852	4.1439323
3.3349907	4.0892754
3.403999	4.0334573
3.4720917	3.9764924
3.5392487	3.918397
3.6054523	3.8591857
3.6706834	3.798875
3.734924	3.737481
3.7981558	3.6750207
3.8603613	3.6115103
3.9215233	3.5469675
3.9816241	3.4814098
4.0406475	3.4148548
4.0985765	3.3473206
4.155395	3.2788255
4.2110877	3.2093885
4.2656374	3.139028
4.319031	3.0677638
4.3712516	2.995615
4.422285	2.922601
4.472117	2.8487427
4.5207343	2.7740595
4.5681224	2.698572
4.6142693	2.622301
4.65916	2.5452676
4.702782	2.4674926
4.7451262	2.3889978
4.7861767	2.3098042
4.825925	2.2299342
4.8643584	2.1494093
4.901466	2.0682518
4.9372377	1.9864842
4.971664	1.9041289
5.004735	1.8212085
5.03644	1.737746
5.0667725	1.6537644
5.0957217	1.569287
5.1232815	1.484337
5.149443	1.3989378
5.1741996	1.3131131
5.1975436	1.2268866
5.219469	1.1402819
5.2399697	1.0533233
5.2590394	0.96603465
5.276673	0.8784401
5.2928658	0.7905639
5.307613	0.7024304
5.320911	0.6140639
5.3327556	0.52548903
5.3431444	0.4367301
5.3520737	0.34781176
5.3595414	0.25875854
5.3655453	0.1695952
5.370061	0.08034584
5.372986	-0.008966044
5.3743124	-0.09831372
5.3740387	-0.18767019
5.372166	-0.2770083
5.368695	-0.36630112
5.363626	-0.45552155
5.3569613	-0.5446428
5.348703	-0.63363785
5.338854	-0.72247976
5.327417	-0.81114185
5.314396	-0.8995971
5.2997947	-0.9878194
5.2836175	-1.0757813
5.265871	-1.163457
5.2465596	-1.2508197
5.22569	-1.337843
5.203268	-1.4245008
5.1793013	-1.5107672
5.153797	-1.5966159
5.1267633	-1.6820215
5.0982084	-1.7669578
5.0681415	-1.8513997
5.0365715	-1.9353216
5.0035095	-2.0186982
4.9689646	-2.1015048
4.9329467	-2.183716
4.895469	-2.2653084
4.8565416	-2.3462563
4.816178	-2.426536
4.7743897	-2.5061233
4.7311893	-2.5849943
4.686591	-2.6631258
4.6406083	-2.7404947
4.593256	-2.817077
4.544547	-2.8928506
4.4944983	-2.9677923
4.4431243	-3.0418806
4.3904405	-3.115093
4.3364635	-3.1874077
4.28121	-3.258803
4.224696	-3.3292584
4.166941	-3.3987527
